1,ArcFace,4,12.160301208496094,12.178516387939453,12.213945388793945
2,bvlc_alexnet,4,0.0011813640594482422,0.0011813640594482422,0.0011813640594482422
6,DenseNet-121,4,13.480424880981445,13.518071174621582,13.560295104980469
7,DUC,4,514.2760276794434,514.9438142776489,515.7325267791748
11,MNIST,4,0.24938583374023438,0.2589861551920573,0.2796649932861328
12,MobileNet-v2,4,3.6640167236328125,3.681079546610514,3.700733184814453
13,ResNet018-v1,4,2.638578414916992,2.6540279388427734,2.6929378509521484
14,ResNet018-v2,4,2.927064895629883,2.9402971267700195,2.956867218017578
15,ResNet034-v1,4,4.402637481689453,4.4322967529296875,4.571676254272461
16,ResNet034-v2,4,4.694223403930664,4.710698127746582,4.737615585327148
17,ResNet050-v1,4,7.019996643066406,7.053494453430176,7.091045379638672
18,ResNet050-v2,4,7.554531097412109,7.585946718851726,7.644891738891602
19,ResNet101-v1,4,12.67099380493164,12.706422805786133,12.744426727294922
20,ResNet101-v2,4,12.905597686767578,12.93023427327474,12.964963912963867
21,ResNet152-v1,4,18.34559440612793,18.443902333577473,18.828630447387695
22,ResNet152-v2,4,18.24641227722168,18.284090360005695,18.35012435913086
23,Shufflenet,4,3.0684471130371094,3.1481107076009116,3.2584667205810547
24,Squeezenet-v1.1,4,1.4872550964355469,1.4989932378133137,1.5113353729248047
26,VGG16-BN,4,10.725736618041992,10.747178395589193,10.80942153930664
27,VGG16,4,9.411811828613281,9.43451722462972,9.53817367553711
28,VGG19-BN,4,12.871503829956055,12.892047564188639,12.935400009155273
29,VGG19,4,11.437177658081055,11.461106936136881,11.493682861328125
