1,ArcFace,32,49.569129943847656,49.7338612874349,50.038814544677734
2,bvlc_alexnet,32,0.0029125213623046875,0.0029125213623046875,0.0029125213623046875
6,DenseNet-121,32,55.01675605773926,55.18994331359863,56.19549751281738
7,DUC,32,4314.387321472168,4318.177080154419,4323.105096817017
12,MobileNet-v2,32,18.822669982910156,18.8709815343221,18.937349319458008
13,ResNet018-v1,32,11.356592178344727,11.442621548970541,11.701345443725586
14,ResNet018-v2,32,13.753414154052734,13.79098097483317,13.846158981323242
15,ResNet034-v1,32,18.884658813476562,18.927645683288574,18.97454261779785
16,ResNet034-v2,32,21.276473999023438,21.3046391805013,21.37613296508789
17,ResNet050-v1,32,35.3245735168457,35.78968048095703,36.07511520385742
18,ResNet050-v2,32,37.628173828125,37.79269059499105,37.9176139831543
19,ResNet101-v1,32,59.89527702331543,60.04375616709391,60.18376350402832
20,ResNet101-v2,32,60.698509216308594,60.810653368631996,61.00130081176758
21,ResNet152-v1,32,86.65227890014648,86.8822415669759,87.33773231506348
22,ResNet152-v2,32,85.51645278930664,85.70347627003987,86.35640144348145
23,Shufflenet,32,8.333206176757812,8.43516985575358,8.508443832397461
24,Squeezenet-v1.1,32,6.818532943725586,6.835158665974935,6.8492889404296875
26,VGG16-BN,32,58.85648727416992,58.951775232950844,59.09609794616699
27,VGG16,32,49.079179763793945,49.174865086873375,49.33667182922363
28,VGG19-BN,32,68.6032772064209,68.79225571950276,68.95756721496582
29,VGG19,32,57.80911445617676,57.89393583933512,57.97839164733887
