1,ArcFace,4,13.356208801269531,13.620662689208984,13.820409774780273
2,bvlc_alexnet,4,1.1827945709228516,1.1950333913167317,1.2216567993164062
3,bvlc_caffenet,4,1.268625259399414,1.3047218322753906,1.38092041015625
4,bvlc_googlenet,4,4.301548004150391,4.346720377604167,4.473686218261719
5,bvlc_rcnn_ilsvrc13,4,1.2602806091308594,1.2819925944010417,1.3270378112792969
6,DenseNet-121,4,14.425992965698242,14.864102999369303,15.07258415222168
7,DUC,4,533.916711807251,534.1317812601725,534.4264507293701
9,inception_v1,4,4.363775253295898,4.442358016967773,4.605531692504883
11,MNIST,4,0.3139972686767578,0.3245910008748372,0.3731250762939453
12,MobileNet-v2,4,4.005193710327148,4.074684778849284,4.300117492675781
13,ResNet018-v1,4,2.6693344116210938,2.715571721394857,2.8374195098876953
14,ResNet018-v2,4,2.9671192169189453,3.0116001764933267,3.186941146850586
15,ResNet034-v1,4,4.4403076171875,4.515775044759114,4.671573638916016
16,ResNet034-v2,4,4.746913909912109,4.816738764444987,4.984617233276367
17,ResNet050-v1,4,7.678747177124023,7.897392908732097,8.059263229370117
18,ResNet050-v2,4,8.136749267578125,8.266576131184896,8.411645889282227
19,ResNet101-v1,4,13.678550720214844,13.947065671284994,14.194726943969727
20,ResNet101-v2,4,13.890981674194336,14.154513676961264,14.369964599609375
21,ResNet152-v1,4,19.829273223876953,20.229474703470867,20.43318748474121
22,ResNet152-v2,4,20.036697387695312,20.1415220896403,20.37978172302246
23,Shufflenet,4,2.986431121826172,3.1894524892171225,3.6704540252685547
24,Squeezenet-v1.1,4,1.6241073608398438,1.6387224197387695,1.661539077758789
25,Tiny_YOLO-v2,4,4.242181777954102,4.312682151794434,4.427194595336914
26,VGG16-BN,4,10.76054573059082,10.867714881896973,10.992050170898438
27,VGG16,4,9.444952011108398,9.53991413116455,9.66191291809082
28,VGG19-BN,4,12.974977493286133,13.071680068969727,13.230085372924805
29,VGG19,4,11.46245002746582,11.585458119710287,11.688947677612305
30,zfnet512,4,2.0723342895507812,2.0967562993367515,2.1479129791259766
