1,ArcFace,32,54.47053909301758,54.636851946512856,54.76570129394531
2,bvlc_alexnet,32,2.872467041015625,2.9268662134806314,2.975940704345703
3,bvlc_caffenet,32,3.4935474395751953,3.5461107889811196,3.6461353302001953
4,bvlc_googlenet,32,13.518095016479492,13.630779584248861,13.75889778137207
5,bvlc_rcnn_ilsvrc13,32,3.484487533569336,3.528388341267904,3.620147705078125
6,DenseNet-121,32,60.13059616088867,60.2496862411499,60.5778694152832
7,DUC,32,4403.095483779907,4406.181176503499,4410.788297653198
9,inception_v1,32,13.58485221862793,13.646491368611654,13.73434066772461
11,MNIST,32,0.3180503845214844,0.3274679183959961,0.3459453582763672
12,MobileNet-v2,32,20.84803581237793,20.998533566792805,21.088600158691406
13,ResNet018-v1,32,11.56926155090332,11.679744720458984,11.803388595581055
14,ResNet018-v2,32,13.96036148071289,14.10524050394694,14.222383499145508
15,ResNet034-v1,32,19.265413284301758,19.342724482218426,19.40178871154785
16,ResNet034-v2,32,21.641254425048828,21.70540491739909,21.796226501464844
17,ResNet050-v1,32,39.05129432678223,39.16383584340414,39.33143615722656
18,ResNet050-v2,32,41.44930839538574,41.56397978464762,41.70393943786621
19,ResNet101-v1,32,65.48857688903809,65.67997932434082,65.86766242980957
20,ResNet101-v2,32,66.34831428527832,66.47618611653645,66.67232513427734
21,ResNet152-v1,32,94.5272445678711,94.75027720133464,95.02601623535156
22,ResNet152-v2,32,93.07289123535156,93.36083730061848,93.65701675415039
23,Shufflenet,32,8.780241012573242,9.01188850402832,9.290695190429688
24,Squeezenet-v1.1,32,7.5054168701171875,7.579978307088216,7.710933685302734
25,Tiny_YOLO-v2,32,24.464130401611328,24.521247545878094,24.59406852722168
26,VGG16-BN,32,59.194087982177734,59.25712585449219,59.36312675476074
27,VGG16,32,49.303531646728516,49.354330698649086,49.4537353515625
28,VGG19-BN,32,68.72820854187012,68.79425048828125,68.86053085327148
29,VGG19,32,58.08258056640625,58.14847151438395,58.22610855102539
30,zfnet512,32,8.907556533813477,9.024453163146973,9.253978729248047
