1,ArcFace,2,10.708093643188477,11.046640078226725,11.3983154296875
2,bvlc_alexnet,2,1.0612010955810547,1.0831276575724285,1.1365413665771484
3,bvlc_caffenet,2,1.1038780212402344,1.128212610880534,1.1725425720214844
4,bvlc_googlenet,2,3.5581588745117188,3.62851619720459,3.816366195678711
5,bvlc_rcnn_ilsvrc13,2,1.0900497436523438,1.1162042617797852,1.1568069458007812
6,DenseNet-121,2,10.951995849609375,11.364372571309408,13.77248764038086
7,DUC,2,275.99620819091797,276.1359214782715,276.3252258300781
9,inception_v1,2,3.583669662475586,3.617429733276367,3.725767135620117
11,MNIST,2,0.3066062927246094,0.3187417984008789,0.36716461181640625
12,MobileNet-v2,2,2.859354019165039,2.901482582092285,3.1354427337646484
13,ResNet018-v1,2,2.1386146545410156,2.192091941833496,2.313375473022461
14,ResNet018-v2,2,2.2673606872558594,2.3134708404541016,2.458810806274414
15,ResNet034-v1,2,3.591775894165039,3.6685864130655923,3.8416385650634766
16,ResNet034-v2,2,3.7384033203125,3.811796506245931,4.077911376953125
17,ResNet050-v1,2,5.456447601318359,5.567844708760579,5.8040618896484375
18,ResNet050-v2,2,5.831003189086914,5.968356132507324,6.316900253295898
19,ResNet101-v1,2,10.362386703491211,10.602060953776041,10.888338088989258
20,ResNet101-v2,2,10.662555694580078,10.870146751403809,11.108875274658203
21,ResNet152-v1,2,15.112161636352539,15.51686922709147,15.994071960449219
22,ResNet152-v2,2,15.070915222167969,15.398939450581869,15.593290328979492
23,Shufflenet,2,2.938985824584961,3.1375885009765625,3.640413284301758
24,Squeezenet-v1.1,2,1.3148784637451172,1.3946533203125,1.4836788177490234
25,Tiny_YOLO-v2,2,2.460479736328125,2.4863402048746743,2.643108367919922
26,VGG16-BN,2,6.262540817260742,6.326945622762044,6.471872329711914
27,VGG16,2,5.54347038269043,5.602065722147624,5.718231201171875
28,VGG19-BN,2,7.477521896362305,7.575170199076335,7.723569869995117
29,VGG19,2,6.687641143798828,6.7516326904296875,6.891012191772461
30,zfnet512,2,1.46484375,1.4925718307495117,1.5964508056640625
