1,ArcFace,16,32.43517875671387,32.89909362792969,33.67972373962402
2,bvlc_alexnet,16,0.0023069381713867188,0.0023069381713867188,0.0023069381713867188
3,bvlc_caffenet,16,0.0028467178344726562,0.0028467178344726562,0.0028467178344726562
4,bvlc_googlenet,16,0.009552240371704102,0.009552240371704102,0.009552240371704102
5,bvlc_rcnn_ilsvrc13,16,0.0027511119842529297,0.0027511119842529297,0.0027511119842529297
6,DenseNet-121,16,34.66343879699707,34.96727148691813,35.74419021606445
7,DUC,16,2390.6524181365967,2392.5527652104697,2394.995927810669
9,inception_v1,16,0.0096588134765625,0.0096588134765625,0.0096588134765625
11,MNIST,16,0.2052783966064453,0.30701160430908203,0.45108795166015625
12,MobileNet-v2,16,12.161970138549805,12.23305861155192,12.34579086303711
13,ResNet018-v1,16,7.601737976074219,7.672818501790364,7.721424102783203
14,ResNet018-v2,16,8.87441635131836,8.989381790161133,9.090900421142578
15,ResNet034-v1,16,12.449026107788086,12.702409426371256,12.880563735961914
16,ResNet034-v2,16,13.742446899414062,13.96350065867106,14.197111129760742
17,ResNet050-v1,16,22.393465042114258,22.608041763305664,23.48494529724121
18,ResNet050-v2,16,23.096323013305664,23.436435063680012,23.628711700439453
19,ResNet101-v1,16,37.85991668701172,38.48501046498617,38.74826431274414
20,ResNet101-v2,16,38.19870948791504,38.435959815979004,38.752079010009766
21,ResNet152-v1,16,54.64649200439453,55.47755559285482,56.082963943481445
22,ResNet152-v2,16,53.33828926086426,54.33549086252848,54.945945739746094
23,Shufflenet,16,6.563901901245117,6.6811323165893555,6.835222244262695
24,Squeezenet-v1.1,16,4.2724609375,4.445735613505046,4.587411880493164
25,Tiny_YOLO-v2,16,14.652252197265625,14.776857693990072,15.48910140991211
26,VGG16-BN,16,36.66830062866211,36.754862467447914,36.948204040527344
27,VGG16,16,31.330347061157227,31.4699649810791,31.562089920043945
28,VGG19-BN,16,42.752981185913086,43.074989318847656,44.14939880371094
29,VGG19,16,36.76414489746094,36.86366081237793,37.00733184814453
30,zfnet512,16,0.00670623779296875,0.00670623779296875,0.00670623779296875
