1,ArcFace,2,44.40450668334961,44.48655446370443,44.56043243408203
Model file is not found. Downloading.
Downloading /home/ubuntu/.mxnet/models/alexnet-44335d1f.zip from https://apache-mxnet.s3-accelerate.dualstack.amazonaws.com/gluon/models/alexnet-44335d1f.zip...
2,bvlc_alexnet,2,0.004936933517456055,0.004936933517456055,0.004936933517456055
6,DenseNet-121,2,50.64201354980469,50.69049994150797,50.736188888549805
7,DUC,2,2464.2438888549805,2480.948853492737,2505.0151348114014
12,MobileNet-v2,2,149.3539810180664,150.4518429438273,151.23462677001953
13,ResNet018-v1,2,9.032011032104492,9.081586201985678,9.178876876831055
14,ResNet018-v2,2,9.397029876708984,9.431878725687662,9.539365768432617
15,ResNet034-v1,2,15.238285064697266,15.279857317606607,15.367507934570312
16,ResNet034-v2,2,15.568733215332031,15.613905588785807,15.720367431640625
17,ResNet050-v1,2,24.211406707763672,24.268587430318195,24.317026138305664
18,ResNet050-v2,2,24.166584014892578,24.21427567799886,24.274349212646484
19,ResNet101-v1,2,43.170928955078125,43.243702252705894,43.34402084350586
20,ResNet101-v2,2,42.226552963256836,42.29178428649902,42.372941970825195
21,ResNet152-v1,2,62.627315521240234,62.69758542378744,62.786102294921875
22,ResNet152-v2,2,60.41598320007324,60.5064312616984,60.60171127319336
23,Shufflenet,2,44.0061092376709,44.15247440338135,44.28577423095703
24,Squeezenet-v1.1,2,4.861116409301758,4.882216453552246,4.893064498901367
26,VGG16-BN,2,50.73833465576172,51.0706901550293,51.30362510681152
27,VGG16,2,46.38266563415527,46.552467346191406,46.8449592590332
28,VGG19-BN,2,58.69865417480469,58.92422993977865,59.181928634643555
29,VGG19,2,53.56001853942871,53.89132499694824,54.170846939086914
