1,ArcFace,16,204.97846603393555,205.2042325337728,205.63173294067383
2,bvlc_alexnet,16,0.014243125915527344,0.014243125915527344,0.014243125915527344
6,DenseNet-121,16,258.30078125,258.5325638453166,258.8982582092285
7,DUC,16,19164.99376296997,19195.86311976115,19251.423120498657
12,MobileNet-v2,16,433.89368057250977,435.65491040547687,436.94472312927246
13,ResNet018-v1,16,44.71778869628906,44.86077626546224,45.0739860534668
14,ResNet018-v2,16,47.512054443359375,47.751251856486,47.87468910217285
15,ResNet034-v1,16,75.51217079162598,75.64280033111572,75.78134536743164
16,ResNet034-v2,16,78.39322090148926,78.49035263061523,78.5980224609375
17,ResNet050-v1,16,136.37161254882812,136.5738312403361,136.86752319335938
18,ResNet050-v2,16,134.93776321411133,135.08644898732504,135.36858558654785
19,ResNet101-v1,16,231.9924831390381,232.31934706370035,232.7432632446289
20,ResNet101-v2,16,223.96349906921387,224.3925174077352,225.02660751342773
21,ResNet152-v1,16,337.73183822631836,338.1612221399943,338.70601654052734
22,ResNet152-v2,16,321.5048313140869,321.9763517379761,322.3085403442383
23,Shufflenet,16,104.28762435913086,104.71808910369873,105.2405834197998
24,Squeezenet-v1.1,16,26.975154876708984,27.04320748647054,27.095794677734375
26,VGG16-BN,16,233.8123321533203,234.26907062530518,234.7280979156494
27,VGG16,16,200.4227638244629,200.69379011789957,200.95300674438477
28,VGG19-BN,16,270.3382968902588,270.94047864278156,271.41332626342773
29,VGG19,16,233.6902618408203,233.92179012298584,234.2703342437744
