1,ArcFace,1,32.18483924865723,32.2377602259318,32.42754936218262
2,BVLC_AlexNet,1,4.699945449829102,4.744354883829753,4.787683486938477
3,BVLC_CaffeNet,1,4.616022109985352,4.663149515787761,4.75311279296875
4,BVLC_GoogleNet,1,14.565229415893555,14.604560534159342,14.659404754638672
5,BVLC_RCNN_ILSVRC13,1,4.489421844482422,4.521425565083821,4.719972610473633
6,DenseNet-121,1,37.38760948181152,37.46443589528402,37.64462471008301
7,DUC,1,1241.6880130767822,1247.7961858113606,1257.300853729248
9,Inception-v1,1,14.46080207824707,14.533384641011557,14.661073684692383
10,Inception-v2,1,19.0582275390625,19.1043217976888,19.209861755371094
12,MobileNet-v2,1,139.76073265075684,140.82185427347818,141.5994167327881
13,ResNet018-v1,1,6.437778472900391,6.480129559834798,6.691217422485352
14,ResNet018-v2,1,6.647825241088867,6.671396891276042,6.700277328491211
15,ResNet034-v1,1,10.825395584106445,10.866626103719076,11.066198348999023
16,ResNet034-v2,1,10.99538803100586,11.030745506286621,11.22140884399414
17,ResNet050-v1,1,17.26531982421875,17.30197270711263,17.353534698486328
18,ResNet050-v2,1,17.31729507446289,17.377161979675293,17.403602600097656
19,ResNet101-v1,1,32.189369201660156,32.22761154174805,32.27353096008301
20,ResNet101-v2,1,31.466245651245117,31.531159083048504,31.792640686035156
21,ResNet152-v1,1,46.61154747009277,46.675705909729004,46.7371940612793
22,ResNet152-v2,1,45.31669616699219,45.38002014160156,45.46713829040527
23,Shufflenet,1,37.8117561340332,38.65646521250407,39.80445861816406
24,Squeezenet-v1.1,1,3.559112548828125,3.571963310241699,3.582477569580078
26,VGG16-BN,1,25.095701217651367,25.229159990946453,25.402069091796875
27,VGG16,1,22.753000259399414,22.858985265096027,23.012161254882812
28,VGG19-BN,1,29.532194137573242,29.67096169789632,29.832839965820312
29,VGG19,1,26.846885681152344,26.960325241088867,27.132272720336914
30,Zfnet512,1,7.773160934448242,7.8041791915893555,7.824897766113281
