1,ArcFace,16,55.417537689208984,55.55872917175293,55.66000938415527
2,bvlc_alexnet,16,0.003908634185791016,0.003908634185791016,0.003908634185791016
3,bvlc_caffenet,16,0.004455089569091797,0.004455089569091797,0.004455089569091797
4,bvlc_googlenet,16,0.015124320983886719,0.015124320983886719,0.015124320983886719
5,bvlc_rcnn_ilsvrc13,16,0.0042955875396728516,0.0042955875396728516,0.0042955875396728516
6,DenseNet-121,16,65.54150581359863,66.14216168721516,66.94722175598145
7,DUC,16,4245.453834533691,4276.302782694499,4313.104152679443
9,inception_v1,16,0.014956235885620117,0.014956235885620117,0.014956235885620117
11,mnist,16,0.00019550323486328125,0.00019550323486328125,0.00019550323486328125
12,MobileNet-v2,16,140.33985137939453,140.9559965133667,141.4334774017334
13,ResNet018-v1,16,11.286020278930664,11.408940951029459,11.50965690612793
14,ResNet018-v2,16,12.341022491455078,12.415464719136557,12.607097625732422
15,ResNet034-v1,16,18.82767677307129,18.875757853190105,19.075870513916016
16,ResNet034-v2,16,20.305395126342773,20.35328547159831,20.471572875976562
17,ResNet050-v1,16,36.702871322631836,36.782002449035645,36.875009536743164
18,ResNet050-v2,16,36.24320030212402,36.35242780049642,36.46206855773926
19,ResNet101-v1,16,61.61618232727051,62.3144785563151,62.59894371032715
20,ResNet101-v2,16,59.32021141052246,59.41638151804606,59.54551696777344
21,ResNet152-v1,16,90.05427360534668,90.21793206532796,90.35086631774902
22,ResNet152-v2,16,84.42163467407227,84.56376393636067,84.76376533508301
23,Shufflenet,16,28.415679931640625,31.110485394795734,40.10915756225586
24,Squeezenet-v1.1,16,7.608652114868164,7.6313018798828125,7.685422897338867
25,Tiny_YOLO-v2,16,20.03192901611328,20.069773991902668,20.101308822631836
26,VGG16-BN,16,54.49390411376953,54.549177487691246,54.64982986450195
27,VGG16,16,46.45490646362305,46.538496017456055,46.58913612365723
28,VGG19-BN,16,62.408447265625,62.5061829884847,62.6378059387207
29,VGG19,16,53.708553314208984,53.81619930267334,54.06308174133301
30,zfnet512,16,0.009607315063476562,0.009607315063476562,0.009607315063476562
