1,ArcFace,4,18.993854522705078,19.254684448242188,19.643783569335938
2,bvlc_alexnet,4,0.002060413360595703,0.002060413360595703,0.002060413360595703
3,bvlc_caffenet,4,0.002049684524536133,0.002049684524536133,0.002049684524536133
4,bvlc_googlenet,4,0.007650613784790039,0.007650613784790039,0.007650613784790039
5,bvlc_rcnn_ilsvrc13,4,0.0020973682403564453,0.0020973682403564453,0.0020973682403564453
6,DenseNet-121,4,24.54662322998047,24.610765775044758,24.688005447387695
7,DUC,4,1070.6787109375,1071.6583410898845,1072.5605487823486
9,inception_v1,4,0.007657289505004883,0.007657289505004883,0.007657289505004883
11,mnist,4,0.00014662742614746094,0.00014662742614746094,0.00014662742614746094
12,MobileNet-v2,4,75.63900947570801,82.0081392923991,93.16134452819824
13,ResNet018-v1,4,3.885030746459961,3.9854844411214194,4.18853759765625
14,ResNet018-v2,4,4.416704177856445,4.474051793416341,4.538059234619141
15,ResNet034-v1,4,6.636142730712891,6.73670768737793,6.826639175415039
16,ResNet034-v2,4,6.990671157836914,7.0316314697265625,7.210731506347656
17,ResNet050-v1,4,12.187480926513672,12.235546112060547,12.329578399658203
18,ResNet050-v2,4,12.358903884887695,12.430500984191895,12.512922286987305
19,ResNet101-v1,4,21.826982498168945,21.90251350402832,21.99721336364746
20,ResNet101-v2,4,20.86782455444336,20.95487117767334,21.068572998046875
21,ResNet152-v1,4,31.452655792236328,31.524968147277832,31.642675399780273
22,ResNet152-v2,4,29.49690818786621,29.584391911824543,29.7086238861084
23,Shufflenet,4,20.800113677978516,21.254475911458332,21.90113067626953
24,Squeezenet-v1.1,4,2.8400421142578125,2.863430976867676,2.9249191284179688
25,Tiny_YOLO-v2,4,5.941629409790039,5.98305066426595,6.122589111328125
26,VGG16-BN,4,21.716833114624023,21.785616874694824,21.89040184020996
27,VGG16,4,19.54483985900879,19.646016756693523,19.74773406982422
28,VGG19-BN,4,24.600505828857422,24.72563584645589,24.796724319458008
29,VGG19,4,22.272109985351562,22.347625096638996,22.504568099975586
30,zfnet512,4,0.003338336944580078,0.003338336944580078,0.003338336944580078
