1,ArcFace,2,11.671066284179688,12.21932570139567,12.587308883666992
2,bvlc_alexnet,2,0.0013535022735595703,0.0013535022735595703,0.0013535022735595703
3,bvlc_caffenet,2,0.0014126300811767578,0.0014126300811767578,0.0014126300811767578
4,bvlc_googlenet,2,0.003993511199951172,0.003993511199951172,0.003993511199951172
5,bvlc_rcnn_ilsvrc13,2,0.0012965202331542969,0.0012965202331542969,0.0012965202331542969
6,DenseNet-121,2,11.563539505004883,12.213428815205893,14.499902725219727
7,DUC,2,309.5095157623291,309.7120443979899,310.11128425598145
9,inception_v1,2,0.0040776729583740234,0.0040776729583740234,0.0040776729583740234
11,mnist,2,0.00012564659118652344,0.00012564659118652344,0.00012564659118652344
12,MobileNet-v2,2,2.974271774291992,3.1694889068603516,3.5088062286376953
13,ResNet018-v1,2,2.3336410522460938,2.4849494298299155,2.6564598083496094
14,ResNet018-v2,2,2.431631088256836,2.5442679723103843,2.6733875274658203
15,ResNet034-v1,2,4.130125045776367,4.222965240478516,4.310131072998047
16,ResNet034-v2,2,4.1027069091796875,4.311680793762207,4.499673843383789
17,ResNet050-v1,2,5.9814453125,6.25604788462321,6.407976150512695
18,ResNet050-v2,2,6.282329559326172,6.496548652648926,6.685972213745117
19,ResNet101-v1,2,11.096715927124023,11.59497102101644,11.92331314086914
20,ResNet101-v2,2,11.352062225341797,11.851898829142252,12.063026428222656
21,ResNet152-v1,2,16.172409057617188,16.882896423339844,17.743587493896484
22,ResNet152-v2,2,16.035079956054688,16.626667976379395,17.015457153320312
23,Shufflenet,2,2.060413360595703,2.6260773340861,3.796815872192383
24,Squeezenet-v1.1,2,1.3337135314941406,1.4926513036092122,2.2592544555664062
25,Tiny_YOLO-v2,2,2.862691879272461,2.9359022776285806,3.007650375366211
26,VGG16-BN,2,7.151126861572266,7.357287406921387,8.16035270690918
27,VGG16,2,6.387472152709961,6.482481956481934,7.411956787109375
28,VGG19-BN,2,8.446216583251953,8.607244491577148,8.841276168823242
29,VGG19,2,7.760047912597656,7.80636469523112,7.884025573730469
30,zfnet512,2,0.002001523971557617,0.002001523971557617,0.002001523971557617
