1,ArcFace,8,168.89405250549316,169.31707859039307,169.60597038269043
2,bvlc_alexnet,8,0.006299257278442383,0.006299257278442383,0.006299257278442383
3,bvlc_caffenet,8,0.00684356689453125,0.00684356689453125,0.00684356689453125
4,bvlc_googlenet,8,0.020349979400634766,0.020349979400634766,0.020349979400634766
5,bvlc_rcnn_ilsvrc13,8,0.006727457046508789,0.006727457046508789,0.006727457046508789
6,DenseNet-121,8,72.01981544494629,72.11331526438396,72.33691215515137
7,DUC,8,4557.872533798218,4588.465968767802,4669.999122619629
9,inception_v1,8,0.020335912704467773,0.020335912704467773,0.020335912704467773
11,MNIST,8,0.24390220642089844,0.25073687235514325,0.2715587615966797
12,MobileNet-v2,8,18.63718032836914,18.654290835062664,18.69034767150879
13,ResNet018-v1,8,23.169517517089844,23.218814531962078,23.27585220336914
14,ResNet018-v2,8,24.33013916015625,24.37145709991455,24.411678314208984
15,ResNet034-v1,8,48.59304428100586,48.729260762532554,48.87509346008301
16,ResNet034-v2,8,49.652099609375,49.88948504130045,50.10342597961426
17,ResNet050-v1,8,54.229021072387695,54.4331947962443,54.589271545410156
18,ResNet050-v2,8,52.92534828186035,53.000275293986,53.10821533203125
19,ResNet101-v1,8,111.04106903076172,111.35681470235188,111.51695251464844
20,ResNet101-v2,8,107.8343391418457,108.1927220026652,108.3686351776123
21,ResNet152-v1,8,164.66999053955078,164.90557988484701,165.1291847229004
22,ResNet152-v2,8,159.45172309875488,159.82743899027506,160.0184440612793
23,Shufflenet,8,8.04591178894043,8.113654454549154,8.174657821655273
24,Squeezenet-v1.1,8,7.699251174926758,7.715710004170735,7.731437683105469
25,Tiny_YOLO-v2,8,22.899389266967773,22.93224334716797,22.99022674560547
26,VGG16-BN,8,89.76340293884277,89.80741500854492,89.84851837158203
27,VGG16,8,82.81278610229492,82.84547328948975,82.87239074707031
28,VGG19-BN,8,108.15215110778809,108.21606318155925,108.29997062683105
29,VGG19,8,100.41666030883789,100.4669984181722,100.56209564208984
30,zfnet512,8,0.013119697570800781,0.013119697570800781,0.013119697570800781
