1,ArcFace,32,404.56175804138184,406.4253012339274,409.38830375671387
2,bvlc_alexnet,32,20.571231842041016,22.53108024597168,25.799274444580078
3,bvlc_caffenet,32,26.45277976989746,28.465644518534344,33.49113464355469
4,bvlc_googlenet,32,86.0595703125,88.7297789255778,91.57419204711914
5,bvlc_rcnn_ilsvrc13,32,26.064157485961914,28.56266498565674,35.336971282958984
6,DenseNet-121,32,463.40036392211914,466.7374610900879,469.29240226745605
9,inception_v1,32,86.48014068603516,88.37238947550456,92.08083152770996
11,MNIST,32,0.766754150390625,0.7893721262613932,0.812530517578125
12,MobileNet-v2,32,2500.3609657287598,2517.67369111379,2534.715175628662
13,ResNet018-v1,32,77.08048820495605,79.29746309916179,80.5199146270752
14,ResNet018-v2,32,80.96647262573242,82.98181692759196,90.23833274841309
15,ResNet034-v1,32,130.42521476745605,131.52593771616617,133.30936431884766
16,ResNet034-v2,32,132.51662254333496,134.87050533294678,135.27750968933105
17,ResNet050-v1,32,254.61769104003906,257.66650040944415,259.4106197357178
18,ResNet050-v2,32,260.62583923339844,263.9391978581746,267.1630382537842
19,ResNet101-v1,32,440.20795822143555,442.1340227127075,446.591854095459
20,ResNet101-v2,32,436.6943836212158,439.07140890757245,442.69704818725586
21,ResNet152-v1,32,636.2390518188477,639.8696581522623,643.2137489318848
22,ResNet152-v2,32,622.016429901123,624.980099995931,630.7921409606934
23,Shufflenet,32,1023.2770442962646,1028.025261561076,1038.132905960083
24,Squeezenet-v1.1,32,48.70247840881348,50.3633181254069,53.43961715698242
25,Tiny_YOLO-v2,32,118.59464645385742,121.85800870259602,123.50940704345703
26,VGG16-BN,32,367.46883392333984,372.8159745534261,376.58023834228516
27,VGG16,32,320.7423686981201,326.2180646260579,331.97689056396484
28,VGG19-BN,32,421.75865173339844,427.968692779541,434.7701072692871
29,VGG19,32,371.7188835144043,377.58690516153973,382.2634220123291
30,zfnet512,32,70.1296329498291,71.39259974161784,73.94742965698242
