1,ArcFace,2,68.63045692443848,70.55699030558269,81.94398880004883
Model file is not found. Downloading.
Downloading /home/ubuntu/.mxnet/models/alexnet-44335d1f.zip from https://apache-mxnet.s3-accelerate.dualstack.amazonaws.com/gluon/models/alexnet-44335d1f.zip...
2,bvlc_alexnet,2,6.224393844604492,6.345939636230469,6.557703018188477
3,bvlc_caffenet,2,5.8727264404296875,6.447299321492513,6.613016128540039
4,bvlc_googlenet,2,16.064167022705078,18.296106656392414,21.292686462402344
5,bvlc_rcnn_ilsvrc13,2,5.801677703857422,6.373143196105957,6.551027297973633
6,DenseNet-121,2,51.86963081359863,53.68563334147135,63.48133087158203
7,DUC,2,2443.9520835876465,2473.1345812479653,2491.2538528442383
9,inception_v1,2,14.905929565429688,15.079077084859213,15.223026275634766
11,MNIST,2,0.5745887756347656,0.5940516789754232,0.6172657012939453
12,MobileNet-v2,2,140.64955711364746,142.0974334081014,144.71793174743652
13,ResNet018-v1,2,12.233972549438477,14.098842938741049,16.36195182800293
14,ResNet018-v2,2,13.79084587097168,15.160401662190756,16.927480697631836
15,ResNet034-v1,2,20.82681655883789,23.791074752807617,27.951478958129883
16,ResNet034-v2,2,20.862340927124023,24.605615933736164,31.273841857910156
17,ResNet050-v1,2,27.269840240478516,30.670539538065594,38.3610725402832
18,ResNet050-v2,2,26.734590530395508,30.177664756774902,38.001298904418945
19,ResNet101-v1,2,51.16581916809082,53.34929625193278,63.67635726928711
20,ResNet101-v2,2,49.82757568359375,52.538394927978516,67.3823356628418
21,ResNet152-v1,2,75.12259483337402,76.45540237426758,88.94515037536621
22,ResNet152-v2,2,72.64232635498047,74.02674357096355,86.31563186645508
23,Shufflenet,2,27.115345001220703,30.457496643066406,35.56036949157715
24,Squeezenet-v1.1,2,7.055044174194336,7.453656196594238,7.903575897216797
25,Tiny_YOLO-v2,2,12.64190673828125,13.79243532816569,15.37179946899414
26,VGG16-BN,2,55.011749267578125,56.87243143717448,59.84663963317871
27,VGG16,2,52.720069885253906,54.18041547139486,56.97774887084961
28,VGG19-BN,2,66.20573997497559,68.65847905476888,69.54312324523926
29,VGG19,2,62.66927719116211,65.4924710591634,70.61362266540527
30,zfnet512,2,8.329629898071289,9.350299835205078,10.11204719543457
