1,ArcFace,1,49.33524131774902,52.2231658299764,66.77031517028809
2,BVLC_AlexNet,1,5.625724792480469,5.677604675292969,5.758762359619141
3,BVLC_CaffeNet,1,5.542278289794922,5.606961250305176,5.667924880981445
4,BVLC_GoogleNet,1,15.446662902832031,17.75234540303548,20.424365997314453
5,BVLC_RCNN_ILSVRC13,1,4.929780960083008,5.365435282389323,5.57708740234375
6,DenseNet-121,1,38.614749908447266,40.77765146891276,50.01544952392578
7,DUC,1,1140.455722808838,1151.5775044759114,1161.8456840515137
8,Emotion-FerPlus,1,6.187915802001953,6.273889541625977,6.343603134155273
9,Inception-v1,1,15.132665634155273,17.267330487569172,20.177364349365234
10,Inception-v2,1,20.2023983001709,23.524030049641926,28.296232223510742
11,MNIST,1,0.5009174346923828,0.5214134852091471,0.5445480346679688
12,MobileNet-v2,1,140.4895782470703,141.98672771453857,144.1633701324463
13,ResNet018-v1,1,9.453296661376953,10.652462641398111,11.475324630737305
14,ResNet018-v2,1,9.493350982666016,10.691706339518229,11.583566665649414
15,ResNet034-v1,1,16.166210174560547,18.53468418121338,21.842241287231445
16,ResNet034-v2,1,16.49308204650879,18.61289342244466,21.99077606201172
17,ResNet050-v1,1,19.67334747314453,22.218982378641766,25.457382202148438
18,ResNet050-v2,1,19.060134887695312,22.90915648142497,27.52232551574707
19,ResNet101-v1,1,36.98611259460449,39.85982735951742,49.845218658447266
20,ResNet101-v2,1,35.834550857543945,38.76096407572428,48.80046844482422
21,ResNet152-v1,1,54.83818054199219,56.96830749511719,69.94962692260742
22,ResNet152-v2,1,53.06887626647949,54.983743031819664,68.84598731994629
23,Shufflenet,1,41.26477241516113,45.59646447499593,54.05735969543457
24,Squeezenet-v1.1,1,4.94837760925293,5.03224531809489,5.124807357788086
25,Tiny_YOLO-v2,1,9.409189224243164,10.024444262186686,10.452747344970703
26,VGG16-BN,1,29.207468032836914,30.69797356923421,35.77756881713867
27,VGG16,1,27.58479118347168,29.106473922729492,34.54089164733887
28,VGG19-BN,1,34.731149673461914,36.4150603612264,40.789127349853516
29,VGG19,1,33.232927322387695,34.80137983957926,41.77689552307129
30,Zfnet512,1,7.52568244934082,8.341439565022787,9.136676788330078
