1,ArcFace,4,100.54278373718262,102.54453023274739,104.22396659851074
2,bvlc_alexnet,4,8.095741271972656,8.506313959757486,9.191513061523438
3,bvlc_caffenet,4,8.414030075073242,9.030699729919434,9.560346603393555
4,bvlc_googlenet,4,20.424604415893555,23.775617281595867,28.75542640686035
5,bvlc_rcnn_ilsvrc13,4,8.339643478393555,8.963370323181152,9.589433670043945
6,DenseNet-121,4,83.96625518798828,84.77019468943278,92.80085563659668
7,DUC,4,4802.986145019531,4868.352882067363,4899.942636489868
9,inception_v1,4,20.6756591796875,22.993111610412598,27.436017990112305
11,MNIST,4,0.4792213439941406,0.49912134806315106,0.5197525024414062
12,MobileNet-v2,4,128.01599502563477,129.62900002797446,131.88457489013672
13,ResNet018-v1,4,18.325328826904297,21.076607704162598,24.84750747680664
14,ResNet018-v2,4,18.342018127441406,21.529754002888996,25.370121002197266
15,ResNet034-v1,4,31.37803077697754,34.402879079182945,42.19341278076172
16,ResNet034-v2,4,31.795024871826172,33.79600842793783,41.00370407104492
17,ResNet050-v1,4,43.313026428222656,46.065799395243324,55.27520179748535
18,ResNet050-v2,4,43.020009994506836,45.29569149017334,54.81386184692383
19,ResNet101-v1,4,76.30610466003418,77.89679368336995,84.83099937438965
20,ResNet101-v2,4,75.06394386291504,76.65868600209554,80.81650733947754
21,ResNet152-v1,4,110.27288436889648,112.24617958068848,113.56687545776367
22,ResNet152-v2,4,105.84545135498047,109.2000166575114,111.10877990722656
23,Shufflenet,4,10.809659957885742,11.387999852498373,11.847734451293945
24,Squeezenet-v1.1,4,9.327411651611328,10.437138875325521,11.245250701904297
25,Tiny_YOLO-v2,4,18.265485763549805,21.35585943857829,26.06344223022461
26,VGG16-BN,4,101.01675987243652,104.97655073801677,106.0330867767334
27,VGG16,4,93.22905540466309,98.84924093882243,99.70808029174805
28,VGG19-BN,4,124.23062324523926,127.35313574473064,128.69834899902344
29,VGG19,4,117.69914627075195,120.79323132832845,122.5893497467041
30,zfnet512,4,22.6895809173584,24.16085402170817,27.692317962646484
