1,ArcFace,32,90.3327465057373,90.50044218699138,90.93856811523438
2,bvlc_alexnet,32,0.0054743289947509766,0.0054743289947509766,0.0054743289947509766
3,bvlc_caffenet,32,0.006591081619262695,0.006591081619262695,0.006591081619262695
4,bvlc_googlenet,32,0.025539398193359375,0.025539398193359375,0.025539398193359375
5,bvlc_rcnn_ilsvrc13,32,0.006753683090209961,0.006753683090209961,0.006753683090209961
6,DenseNet-121,32,117.26689338684082,117.3943042755127,117.93994903564453
9,inception_v1,32,0.025504112243652344,0.025504112243652344,0.025504112243652344
11,MNIST,32,0.24628639221191406,0.28447310129801434,0.41031837463378906
12,MobileNet-v2,32,225.91376304626465,226.59972508748373,226.97138786315918
13,ResNet018-v1,32,19.407987594604492,19.475372632344563,19.692182540893555
14,ResNet018-v2,32,21.71778678894043,21.791760126749676,21.88563346862793
15,ResNet034-v1,32,32.96327590942383,33.01393191019694,33.22172164916992
16,ResNet034-v2,32,35.31193733215332,35.36891142527262,35.4924201965332
17,ResNet050-v1,32,61.36655807495117,61.50675614674886,61.76447868347168
18,ResNet050-v2,32,60.349464416503906,60.465407371520996,60.62960624694824
19,ResNet101-v1,32,105.6203842163086,105.7665189107259,106.21500015258789
20,ResNet101-v2,32,100.61931610107422,100.81668694814046,100.97503662109375
21,ResNet152-v1,32,153.58567237854004,153.83065541585287,154.28638458251953
22,ResNet152-v2,32,143.79596710205078,144.0249760945638,144.83070373535156
23,Shufflenet,32,37.89710998535156,41.84095064798991,42.39678382873535
24,Squeezenet-v1.1,32,12.654304504394531,12.713448206583658,12.760162353515625
25,Tiny_YOLO-v2,32,35.41827201843262,35.501416524251304,35.58850288391113
26,VGG16-BN,32,108.81733894348145,108.97947152455647,109.30562019348145
27,VGG16,32,93.21022033691406,93.28170617421468,93.3845043182373
28,VGG19-BN,32,124.65310096740723,124.79244073232015,125.04196166992188
29,VGG19,32,107.48004913330078,107.60907332102458,107.72275924682617
30,zfnet512,32,0.01670694351196289,0.01670694351196289,0.01670694351196289
