1,ArcFace,8,28.232336044311523,28.328243891398113,28.583526611328125
2,bvlc_alexnet,8,0.0025959014892578125,0.0025959014892578125,0.0025959014892578125
3,bvlc_caffenet,8,0.0030019283294677734,0.0030019283294677734,0.0030019283294677734
4,bvlc_googlenet,8,0.00992584228515625,0.00992584228515625,0.00992584228515625
5,bvlc_rcnn_ilsvrc13,8,0.0030908584594726562,0.0030908584594726562,0.0030908584594726562
6,DenseNet-121,8,35.85004806518555,36.00609302520752,36.11922264099121
7,DUC,8,2010.4293823242188,2014.9993022282918,2021.3093757629395
9,inception_v1,8,0.009983062744140625,0.009983062744140625,0.009983062744140625
11,MNIST,8,0.22220611572265625,0.23396015167236328,0.39386749267578125
12,MobileNet-v2,8,90.47937393188477,92.26822058359782,93.84822845458984
13,ResNet018-v1,8,6.671905517578125,6.699156761169434,6.776094436645508
14,ResNet018-v2,8,7.247209548950195,7.328939437866211,7.500171661376953
15,ResNet034-v1,8,10.652303695678711,10.703865687052408,10.758399963378906
16,ResNet034-v2,8,11.239290237426758,11.302399635314941,11.579513549804688
17,ResNet050-v1,8,18.90707015991211,18.94189516703288,19.006013870239258
18,ResNet050-v2,8,18.494844436645508,18.5519536336263,18.694639205932617
19,ResNet101-v1,8,32.08112716674805,32.12047417958578,32.19723701477051
20,ResNet101-v2,8,29.927492141723633,30.522958437601726,30.63035011291504
21,ResNet152-v1,8,46.140193939208984,46.23563289642334,46.62036895751953
22,ResNet152-v2,8,43.00403594970703,43.103996912638344,43.21742057800293
23,Shufflenet,8,22.733449935913086,24.075833956400555,25.969982147216797
24,Squeezenet-v1.1,8,3.8759708404541016,3.908697764078776,3.933429718017578
25,Tiny_YOLO-v2,8,10.405778884887695,10.475842157999674,10.550498962402344
26,VGG16-BN,8,32.24968910217285,32.338269551595054,32.584428787231445
27,VGG16,8,28.08856964111328,28.210949897766113,28.289079666137695
28,VGG19-BN,8,37.75191307067871,37.83829212188721,37.99915313720703
29,VGG19,8,33.300161361694336,33.36576620737711,33.43987464904785
30,zfnet512,8,0.005103111267089844,0.005103111267089844,0.005103111267089844
