1,ArcFace,16,50.108909606933594,50.18470287322998,50.26578903198242
2,bvlc_alexnet,16,0.003942966461181641,0.003942966461181641,0.003942966461181641
3,bvlc_caffenet,16,0.0046100616455078125,0.0046100616455078125,0.0046100616455078125
4,bvlc_googlenet,16,0.015111684799194336,0.015111684799194336,0.015111684799194336
5,bvlc_rcnn_ilsvrc13,16,0.004532337188720703,0.004532337188720703,0.004532337188720703
6,DenseNet-121,16,61.83338165283203,61.945199966430664,62.03484535217285
7,DUC,16,4029.073476791382,4069.499135017395,4113.966226577759
9,inception_v1,16,0.015112638473510742,0.015112638473510742,0.015112638473510742
11,MNIST,16,0.22912025451660156,0.2361456553141276,0.26702880859375
12,MobileNet-v2,16,137.16578483581543,138.05549144744873,138.86737823486328
13,ResNet018-v1,16,11.219024658203125,11.278120676676432,11.35396957397461
14,ResNet018-v2,16,12.41159439086914,12.456138928731283,12.509346008300781
15,ResNet034-v1,16,19.121646881103516,19.18148199717204,19.380569458007812
16,ResNet034-v2,16,20.278453826904297,20.336286226908367,20.390033721923828
17,ResNet050-v1,16,33.39552879333496,33.476058642069496,33.677101135253906
18,ResNet050-v2,16,32.05275535583496,32.1134885152181,32.176971435546875
19,ResNet101-v1,16,56.383371353149414,56.48395220438639,56.7014217376709
20,ResNet101-v2,16,53.38549613952637,53.522070248921715,53.77078056335449
21,ResNet152-v1,16,81.50053024291992,81.70180320739746,81.97474479675293
22,ResNet152-v2,16,75.93894004821777,76.09767119089763,76.38287544250488
23,Shufflenet,16,29.151439666748047,31.73561890920003,39.93701934814453
24,Squeezenet-v1.1,16,6.7615509033203125,6.786036491394043,6.955146789550781
25,Tiny_YOLO-v2,16,19.152164459228516,19.261829058329266,19.362926483154297
26,VGG16-BN,16,54.868459701538086,54.93153731028239,55.16529083251953
27,VGG16,16,46.90861701965332,47.003491719563804,47.05023765563965
28,VGG19-BN,16,62.96277046203613,63.02847862243652,63.073158264160156
29,VGG19,16,54.29983139038086,54.37703927357992,54.54516410827637
30,zfnet512,16,0.009658575057983398,0.009658575057983398,0.009658575057983398
