1,ArcFace,2,13.572454452514648,13.761957486470541,13.90695571899414
2,bvlc_alexnet,2,0.0017006397247314453,0.0017006397247314453,0.0017006397247314453
3,bvlc_caffenet,2,0.0016598701477050781,0.0016598701477050781,0.0016598701477050781
4,bvlc_googlenet,2,0.0063936710357666016,0.0063936710357666016,0.0063936710357666016
5,bvlc_rcnn_ilsvrc13,2,0.0016734600067138672,0.0016734600067138672,0.0016734600067138672
6,DenseNet-121,2,17.2426700592041,17.496498425801594,17.62080192565918
7,DUC,2,520.9145545959473,521.9035704930624,522.6860046386719
9,inception_v1,2,0.006322383880615234,0.006322383880615234,0.006322383880615234
11,MNIST,2,0.24628639221191406,0.2692699432373047,0.4410743713378906
12,MobileNet-v2,2,72.79253005981445,78.16510995229085,93.91212463378906
13,ResNet018-v1,2,2.9723644256591797,3.005210558573405,3.0760765075683594
14,ResNet018-v2,2,2.8924942016601562,3.0629475911458335,3.1850337982177734
15,ResNet034-v1,2,4.89497184753418,4.976153373718262,5.105733871459961
16,ResNet034-v2,2,4.944562911987305,5.057764053344727,5.246877670288086
17,ResNet050-v1,2,8.224964141845703,8.318519592285156,8.415460586547852
18,ResNet050-v2,2,8.080005645751953,8.137051264444986,8.172273635864258
19,ResNet101-v1,2,15.339851379394531,15.400894482930502,15.637874603271484
20,ResNet101-v2,2,14.910221099853516,14.997585614522299,15.228509902954102
21,ResNet152-v1,2,22.505998611450195,22.614105542500813,22.762298583984375
22,ResNet152-v2,2,21.38042449951172,21.460096041361492,21.589279174804688
23,Shufflenet,2,20.251989364624023,20.350805918375652,20.634174346923828
24,Squeezenet-v1.1,2,1.779794692993164,1.9570271174112956,2.026081085205078
25,Tiny_YOLO-v2,2,3.5257339477539062,3.5940965016682944,3.7424564361572266
26,VGG16-BN,2,14.740467071533203,14.80104128519694,15.00248908996582
27,VGG16,2,13.57412338256836,13.63999048868815,13.695716857910156
28,VGG19-BN,2,16.346216201782227,16.44727389017741,16.55721664428711
29,VGG19,2,15.071868896484375,15.162507692972818,15.266180038452148
30,zfnet512,2,0.002329587936401367,0.002329587936401367,0.002329587936401367
