1,ArcFace,32,429.2740821838379,430.03520170847577,430.5996894836426
2,bvlc_alexnet,32,0.01873612403869629,0.01873612403869629,0.01873612403869629
3,bvlc_caffenet,32,0.023745298385620117,0.023745298385620117,0.023745298385620117
4,bvlc_googlenet,32,0.10093021392822266,0.10093021392822266,0.10093021392822266
5,bvlc_rcnn_ilsvrc13,32,0.023665904998779297,0.023665904998779297,0.023665904998779297
6,DenseNet-121,32,553.7972450256348,554.9372673034668,555.9823513031006
9,inception_v1,32,0.0998239517211914,0.0998239517211914,0.0998239517211914
11,mnist,32,0.00022530555725097656,0.00022530555725097656,0.00022530555725097656
12,MobileNet-v2,32,596.8382358551025,598.2458909352621,599.597692489624
13,ResNet018-v1,32,82.76700973510742,83.06059837341309,83.36687088012695
14,ResNet018-v2,32,88.64545822143555,88.87627124786377,89.12324905395508
15,ResNet034-v1,32,139.0221118927002,139.31326071421304,139.7547721862793
16,ResNet034-v2,32,144.74821090698242,145.09233633677164,145.402193069458
17,ResNet050-v1,32,293.8997745513916,294.2773501078288,294.6443557739258
18,ResNet050-v2,32,292.25897789001465,292.8615252176921,293.40076446533203
19,ResNet101-v1,32,494.48370933532715,495.1415538787842,495.88680267333984
20,ResNet101-v2,32,480.6091785430908,481.18194739023846,482.4099540710449
21,ResNet152-v1,32,716.4304256439209,717.0984109242758,717.9057598114014
22,ResNet152-v2,32,686.1112117767334,687.0439211527506,688.3087158203125
23,Shufflenet,32,137.46333122253418,137.68386046091715,138.1070613861084
24,Squeezenet-v1.1,32,55.505990982055664,55.68682352701823,55.872201919555664
25,Tiny_YOLO-v2,32,136.00516319274902,136.1962636311849,136.3692283630371
26,VGG16-BN,32,449.8589038848877,451.0254144668579,451.6463279724121
27,VGG16,32,384.091854095459,384.3872547149658,385.0069046020508
28,VGG19-BN,32,521.5716361999512,522.3578214645386,523.446798324585
29,VGG19,32,448.1010437011719,448.85116418202716,449.3570327758789
30,zfnet512,32,0.06828141212463379,0.06828141212463379,0.06828141212463379
