1,ArcFace,512,963.9065265655518,964.8309071858724,966.4490222930908
2,bvlc_alexnet,512,0.04455995559692383,0.04455995559692383,0.04455995559692383
3,bvlc_caffenet,512,0.06071829795837402,0.06071829795837402,0.06071829795837402
4,bvlc_googlenet,512,0.2443709373474121,0.2443709373474121,0.2443709373474121
5,bvlc_rcnn_ilsvrc13,512,0.060108184814453125,0.060108184814453125,0.060108184814453125
6,DenseNet-121,512,1083.3871364593506,1083.8634252548218,1084.9969387054443
9,inception_v1,512,0.2358226776123047,0.2358226776123047,0.2358226776123047
11,MNIST,512,0.6229877471923828,0.6550312042236328,0.7188320159912109
12,MobileNet-v2,512,380.8717727661133,381.044864654541,381.30688667297363
13,ResNet018-v1,512,220.71599960327148,220.92506885528564,221.91333770751953
14,ResNet018-v2,512,255.4924488067627,255.67757288614908,255.94282150268555
15,ResNet034-v1,512,362.2856140136719,362.5144958496094,362.7963066101074
16,ResNet034-v2,512,397.95613288879395,398.2234477996826,400.1624584197998
17,ResNet050-v1,512,720.9770679473877,721.4277744293213,723.3145236968994
18,ResNet050-v2,512,704.0841579437256,704.5077085494995,705.1815986633301
19,ResNet101-v1,512,1175.0550270080566,1175.4904747009277,1176.6636371612549
20,ResNet101-v2,512,1113.5025024414062,1114.0459696451824,1115.278720855713
21,ResNet152-v1,512,1686.5427494049072,1687.1002435684204,1688.6096000671387
22,ResNet152-v2,512,1568.0949687957764,1568.6463991800945,1569.962978363037
23,Shufflenet,512,123.67630004882812,123.91641139984131,124.21560287475586
24,Squeezenet-v1.1,512,131.7451000213623,131.9860061009725,132.21979141235352
25,Tiny_YOLO-v2,512,426.6927242279053,427.6462475458781,428.3146858215332
26,VGG16-BN,512,1581.540584564209,1582.635490099589,1584.4199657440186
27,VGG16,512,1405.7033061981201,1406.6586176554363,1408.8037014007568
28,VGG19-BN,512,1897.9897499084473,1899.9054590861003,1903.240442276001
29,VGG19,512,1705.3725719451904,1707.5530449549358,1710.3230953216553
30,zfnet512,512,0.1935429573059082,0.1935429573059082,0.1935429573059082
