1,ArcFace,1,9.7198486328125,9.851249059041342,10.046720504760742
2,BVLC_AlexNet,1,1.1146068572998047,1.165143648783366,1.3327598571777344
3,BVLC_CaffeNet,1,1.0809898376464844,1.1277834574381511,1.3003349304199219
4,BVLC_GoogleNet,1,3.0896663665771484,3.200840950012207,3.5181045532226562
5,BVLC_RCNN_ILSVRC13,1,1.0597705841064453,1.0904391606648762,1.1699199676513672
6,DenseNet-121,1,8.501291275024414,8.67473284403483,8.873939514160156
7,DUC,1,173.9804744720459,174.0971326828003,174.4227409362793
8,Emotion-FerPlus,1,1.1630058288574219,1.2439171473185222,1.512289047241211
9,Inception-v1,1,3.0913352966308594,3.1865994135538735,3.351926803588867
10,Inception-v2,1,4.939556121826172,5.099821090698242,5.447149276733398
11,MNIST,1,0.21505355834960938,0.23398399353027344,0.40602684020996094
12,MobileNet-v2,1,2.155303955078125,2.271374066670736,2.4640560150146484
13,ResNet018-v1,1,1.8520355224609375,1.9374450047810872,2.2840499877929688
14,ResNet018-v2,1,1.9118785858154297,1.9909858703613281,2.1860599517822266
15,ResNet034-v1,1,3.2198429107666016,3.3217748006184897,3.51715087890625
16,ResNet034-v2,1,3.302335739135742,3.406230608622233,3.753662109375
17,ResNet050-v1,1,4.33802604675293,4.407016436258952,4.795312881469727
18,ResNet050-v2,1,4.451990127563477,4.547270139058431,4.85682487487793
19,ResNet101-v1,1,8.00943374633789,8.135231335957846,8.439302444458008
20,ResNet101-v2,1,8.067131042480469,8.161489168802897,8.344650268554688
21,ResNet152-v1,1,11.605024337768555,11.728183428446451,11.96146011352539
22,ResNet152-v2,1,11.50059700012207,11.666305859883627,11.857271194458008
23,Shufflenet,1,2.711057662963867,2.864368756612142,3.264904022216797
24,Squeezenet-v1.1,1,1.1153221130371094,1.2391408284505208,1.6489028930664062
25,Tiny_YOLO-v2,1,1.8849372863769531,1.9687573115030925,2.2008419036865234
26,VGG16-BN,1,4.85682487487793,4.921706517537435,5.14984130859375
27,VGG16,1,4.4689178466796875,4.523380597432454,4.733562469482422
28,VGG19-BN,1,5.749940872192383,5.825543403625488,5.997896194458008
29,VGG19,1,5.3310394287109375,5.392360687255859,5.545139312744141
30,Zfnet512,1,1.6655921936035156,1.7028331756591797,1.802206039428711
