1,ArcFace,256,492.68651008605957,493.5412009557088,495.03159523010254
2,bvlc_alexnet,256,0.022344589233398438,0.022344589233398438,0.022344589233398438
3,bvlc_caffenet,256,0.02965378761291504,0.02965378761291504,0.02965378761291504
4,bvlc_googlenet,256,0.11884784698486328,0.11884784698486328,0.11884784698486328
5,bvlc_rcnn_ilsvrc13,256,0.02935624122619629,0.02935624122619629,0.02935624122619629
6,DenseNet-121,256,538.8362407684326,539.3046855926514,540.8556461334229
9,inception_v1,256,0.1155691146850586,0.1155691146850586,0.1155691146850586
11,MNIST,256,0.39768218994140625,0.43972333272298175,0.5230903625488281
12,MobileNet-v2,256,187.9875659942627,188.1153106689453,188.4939670562744
13,ResNet018-v1,256,111.62900924682617,111.77244981129964,111.9692325592041
14,ResNet018-v2,256,129.2250156402588,129.3651580810547,129.6079158782959
15,ResNet034-v1,256,183.04991722106934,183.30121040344238,184.39459800720215
16,ResNet034-v2,256,200.42133331298828,200.79731146494547,201.11703872680664
17,ResNet050-v1,256,357.2356700897217,357.5326204299927,357.990026473999
18,ResNet050-v2,256,357.27643966674805,357.5472354888916,358.170747756958
19,ResNet101-v1,256,579.6065330505371,579.9892822901407,581.6140174865723
20,ResNet101-v2,256,559.3810081481934,559.7411314646403,561.103343963623
21,ResNet152-v1,256,830.9316635131836,831.4984480539957,833.3179950714111
22,ResNet152-v2,256,783.2543849945068,784.030040105184,785.8831882476807
23,Shufflenet,256,61.493873596191406,61.657206217447914,61.951398849487305
24,Squeezenet-v1.1,256,64.39876556396484,64.52265580495198,64.72468376159668
25,Tiny_YOLO-v2,256,210.9830379486084,211.29589875539145,211.6091251373291
26,VGG16-BN,256,751.5065670013428,752.2830168406168,753.915548324585
27,VGG16,256,665.632963180542,666.2746588389078,668.2343482971191
28,VGG19-BN,256,899.2617130279541,900.0761906305949,902.4460315704346
29,VGG19,256,805.0880432128906,806.2695344289144,808.9611530303955
30,zfnet512,256,0.0921773910522461,0.0921773910522461,0.0921773910522461
