1,ArcFace,2,100.10313987731934,100.32154719034831,100.55303573608398
Model file is not found. Downloading.
Downloading /home/ubuntu/.mxnet/models/alexnet-44335d1f.zip from https://apache-mxnet.s3-accelerate.dualstack.amazonaws.com/gluon/models/alexnet-44335d1f.zip...
2,bvlc_alexnet,2,0.006631374359130859,0.006631374359130859,0.006631374359130859
6,DenseNet-121,2,73.52161407470703,73.73555501302083,73.98581504821777
7,DUC,2,3060.5204105377197,3068.8472588857016,3078.5396099090576
12,MobileNet-v2,2,197.36623764038086,200.38914680480957,203.16219329833984
13,ResNet018-v1,2,16.596317291259766,16.7586882909139,16.9832706451416
14,ResNet018-v2,2,16.927719116210938,17.107796669006348,17.346620559692383
15,ResNet034-v1,2,31.538963317871094,31.732606887817383,31.907320022583008
16,ResNet034-v2,2,31.955718994140625,32.12110201517741,32.196044921875
17,ResNet050-v1,2,38.01560401916504,38.15960089365641,38.26642036437988
18,ResNet050-v2,2,37.02044486999512,37.153188387552895,37.458181381225586
19,ResNet101-v1,2,72.77321815490723,72.94834454854329,73.16088676452637
20,ResNet101-v2,2,70.86873054504395,71.0962454477946,71.26426696777344
21,ResNet152-v1,2,106.33683204650879,106.73375129699707,107.29193687438965
22,ResNet152-v2,2,102.98800468444824,103.48761876424153,103.74259948730469
23,Shufflenet,2,37.084341049194336,39.087835947672524,41.14270210266113
24,Squeezenet-v1.1,2,7.294178009033203,7.422240575154622,7.651329040527344
26,VGG16-BN,2,77.52156257629395,77.78363227844238,78.1090259552002
27,VGG16,2,73.20261001586914,73.44473203023274,73.82726669311523
28,VGG19-BN,2,93.39308738708496,93.69003772735596,94.23422813415527
29,VGG19,2,88.67716789245605,88.96217346191406,90.30961990356445
