1,ArcFace,8,241.42217636108398,242.3823038736979,243.60918998718262
2,bvlc_alexnet,8,0.014916181564331055,0.014916181564331055,0.014916181564331055
6,DenseNet-121,8,234.18521881103516,235.03519694010416,236.04607582092285
7,DUC,8,11825.168132781982,11840.827949841818,11860.20278930664
12,MobileNet-v2,8,3284.367561340332,3301.0796467463174,3332.6854705810547
13,ResNet018-v1,8,47.03187942504883,47.32982317606608,47.724008560180664
14,ResNet018-v2,8,48.31194877624512,48.663878440856934,48.89941215515137
15,ResNet034-v1,8,82.78799057006836,83.20122559865315,83.68945121765137
16,ResNet034-v2,8,84.20038223266602,84.61531798044841,84.98024940490723
17,ResNet050-v1,8,104.11858558654785,104.61967786153157,104.96306419372559
18,ResNet050-v2,8,104.35938835144043,104.963485399882,105.56197166442871
19,ResNet101-v1,8,182.67822265625,183.1742763519287,184.0207576751709
20,ResNet101-v2,8,179.05473709106445,179.94036674499512,180.5400848388672
21,ResNet152-v1,8,263.8547420501709,264.52174186706543,265.38968086242676
22,ResNet152-v2,8,255.77974319458008,256.8349361419678,257.5397491455078
23,Shufflenet,8,531.2056541442871,535.9552542368571,539.853572845459
24,Squeezenet-v1.1,8,20.619630813598633,20.749791463216145,20.973682403564453
26,VGG16-BN,8,225.5566120147705,226.4085372289022,227.36787796020508
27,VGG16,8,207.5800895690918,208.25201670328775,209.2728614807129
28,VGG19-BN,8,261.2500190734863,261.9487444559733,262.6659870147705
29,VGG19,8,240.79465866088867,241.7386770248413,242.6624298095703
