17,resnet50_v1,1,0.005334377288818359,0.005334377288818359,0.005334377288818359
17,resnet50_v1,2,0.005349636077880859,0.005349636077880859,0.005349636077880859
17,resnet50_v1,4,0.005837440490722656,0.005837440490722656,0.005837440490722656
17,resnet50_v1,8,0.00727081298828125,0.00727081298828125,0.00727081298828125
17,resnet50_v1,16,0.010747194290161133,0.010747194290161133,0.010747194290161133
17,resnet50_v1,32,0.018511295318603516,0.018511295318603516,0.018511295318603516
